0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.994187	0.000000	0.003944	0.940212	0.000000	0.057920	0.844717	0.000000	0.153415	0.678638	0.000000	0.319493	0.489724	0.000000	0.508408	0.294582	0.000000	0.703550	0.182479	0.000000	0.815653	0.178327	0.000000	0.819805	0.267594	0.000000	0.730538	0.375545	0.000000	0.622587	0.491800	0.000000	0.506332	0.610131	0.000000	0.388001	0.651650	0.000000	0.346481	0.587295	0.000000	0.410837	0.468964	0.000000	0.529168	0.304962	0.000000	0.693170	0.192859	0.000000	0.805273	0.234378	0.000000	0.763753	0.369317	0.000000	0.628815	0.610131	0.000000	0.388001	0.890388	0.000000	0.107743	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	
0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.987959	0.000000	0.010172	0.898692	0.000000	0.099439	0.740918	0.000000	0.257214	0.556155	0.000000	0.441976	0.356861	0.000000	0.641271	0.205315	0.000000	0.792817	0.192859	0.000000	0.805273	0.269670	0.000000	0.728462	0.392153	0.000000	0.605979	0.549927	0.000000	0.448204	0.664106	0.000000	0.334025	0.774133	0.000000	0.223998	0.811501	0.000000	0.186631	0.761677	0.000000	0.236454	0.587295	0.000000	0.410837	0.388001	0.000000	0.610131	0.215694	0.000000	0.782437	0.199087	0.000000	0.799045	0.325721	0.000000	0.672410	0.574839	0.000000	0.423293	0.848869	0.000000	0.149263	0.992111	0.000000	0.006020	0.994187	0.000000	0.003944	0.996263	0.000000	0.000000	
0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.981731	0.000000	0.016400	0.819805	0.000000	0.178327	0.635043	0.000000	0.363089	0.435748	0.000000	0.562383	0.234378	0.000000	0.763753	0.172099	0.000000	0.826033	0.244758	0.000000	0.753373	0.385925	0.000000	0.612207	0.558231	0.000000	0.439900	0.716006	0.000000	0.282126	0.855097	0.000000	0.143035	0.915300	0.000000	0.082832	0.915300	0.000000	0.082832	0.832261	0.000000	0.165871	0.691094	0.000000	0.307038	0.454432	0.000000	0.543699	0.246834	0.000000	0.751297	0.203239	0.000000	0.794893	0.298734	0.000000	0.699398	0.537471	0.000000	0.460660	0.828109	0.000000	0.170023	0.990035	0.000000	0.008096	0.994187	0.000000	0.003944	0.996263	0.000000	0.000000	
0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.994187	0.000000	0.003944	0.996263	0.000000	0.000000	0.958896	0.000000	0.039236	0.761677	0.000000	0.236454	0.543699	0.000000	0.454432	0.325721	0.000000	0.672410	0.180403	0.000000	0.817729	0.188707	0.000000	0.809425	0.327797	0.000000	0.670334	0.500104	0.000000	0.498028	0.711854	0.000000	0.286278	0.844717	0.000000	0.153415	0.929832	0.000000	0.068300	0.956820	0.000000	0.041312	0.952668	0.000000	0.045464	0.865476	0.000000	0.132655	0.705626	0.000000	0.292506	0.500104	0.000000	0.498028	0.261366	0.000000	0.736766	0.197011	0.000000	0.801121	0.315341	0.000000	0.682790	0.525016	0.000000	0.473116	0.807349	0.000000	0.190783	0.992111	0.000000	0.006020	0.994187	0.000000	0.003944	0.996263	0.000000	0.000000	
0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.936060	0.000000	0.062072	0.670334	0.000000	0.327797	0.427444	0.000000	0.570687	0.228150	0.000000	0.769981	0.170023	0.000000	0.828109	0.248910	0.000000	0.749222	0.437824	0.000000	0.560307	0.643346	0.000000	0.354785	0.826033	0.000000	0.172099	0.927756	0.000000	0.070376	0.969275	0.000000	0.028856	0.979655	0.000000	0.018476	0.956820	0.000000	0.041312	0.840565	0.000000	0.157567	0.689018	0.000000	0.309114	0.464812	0.000000	0.533319	0.265518	0.000000	0.732614	0.223998	0.000000	0.774133	0.325721	0.000000	0.672410	0.539547	0.000000	0.458584	0.811501	0.000000	0.186631	0.994187	0.000000	0.003944	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	
0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.994187	0.000000	0.003944	0.915300	0.000000	0.082832	0.601827	0.000000	0.396305	0.356861	0.000000	0.641271	0.188707	0.000000	0.809425	0.184555	0.000000	0.813577	0.300810	0.000000	0.697322	0.541623	0.000000	0.456508	0.755449	0.000000	0.242682	0.904920	0.000000	0.093212	0.963048	0.000000	0.035084	0.992111	0.000000	0.006020	0.981731	0.000000	0.016400	0.936060	0.000000	0.062072	0.801121	0.000000	0.197011	0.614283	0.000000	0.383849	0.408761	0.000000	0.589371	0.250986	0.000000	0.747146	0.244758	0.000000	0.753373	0.375545	0.000000	0.622587	0.578991	0.000000	0.419141	0.828109	0.000000	0.170023	0.994187	0.000000	0.003944	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	
0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.994187	0.000000	0.003944	0.880008	0.000000	0.118123	0.554079	0.000000	0.444052	0.300810	0.000000	0.697322	0.155491	0.000000	0.842641	0.190783	0.000000	0.807349	0.375545	0.000000	0.622587	0.632967	0.000000	0.365165	0.850945	0.000000	0.147187	0.929832	0.000000	0.068300	0.979655	0.000000	0.018476	0.985883	0.000000	0.012248	0.944364	0.000000	0.053768	0.863400	0.000000	0.134731	0.705626	0.000000	0.292506	0.500104	0.000000	0.498028	0.342329	0.000000	0.655802	0.238530	0.000000	0.759601	0.284202	0.000000	0.713930	0.435748	0.000000	0.562383	0.649574	0.000000	0.348557	0.859248	0.000000	0.138883	0.994187	0.000000	0.003944	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	
0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.840565	0.000000	0.157567	0.518788	0.000000	0.479344	0.269670	0.000000	0.728462	0.155491	0.000000	0.842641	0.207390	0.000000	0.790741	0.406685	0.000000	0.591447	0.662030	0.000000	0.336101	0.857173	0.000000	0.140959	0.925680	0.000000	0.072452	0.958896	0.000000	0.039236	0.933984	0.000000	0.064148	0.875856	0.000000	0.122275	0.740918	0.000000	0.257214	0.529168	0.000000	0.468964	0.377621	0.000000	0.620511	0.259290	0.000000	0.738842	0.228150	0.000000	0.769981	0.354785	0.000000	0.643346	0.539547	0.000000	0.458584	0.724310	0.000000	0.273822	0.896616	0.000000	0.101515	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	
0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.994187	0.000000	0.003944	0.830185	0.000000	0.167947	0.518788	0.000000	0.479344	0.269670	0.000000	0.728462	0.147187	0.000000	0.850945	0.194935	0.000000	0.803197	0.419141	0.000000	0.578991	0.643346	0.000000	0.354785	0.796969	0.000000	0.201163	0.855097	0.000000	0.143035	0.865476	0.000000	0.132655	0.815653	0.000000	0.182479	0.695246	0.000000	0.302886	0.520864	0.000000	0.477268	0.369317	0.000000	0.628815	0.277974	0.000000	0.720158	0.215694	0.000000	0.782437	0.302886	0.000000	0.695246	0.462736	0.000000	0.535395	0.635043	0.000000	0.363089	0.813577	0.000000	0.184555	0.925680	0.000000	0.072452	0.994187	0.000000	0.003944	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	
0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.992111	0.000000	0.006020	0.842641	0.000000	0.155491	0.564459	0.000000	0.433672	0.298734	0.000000	0.699398	0.153415	0.000000	0.844717	0.192859	0.000000	0.805273	0.302886	0.000000	0.695246	0.473116	0.000000	0.525016	0.641271	0.000000	0.356861	0.680714	0.000000	0.317417	0.666182	0.000000	0.331949	0.589371	0.000000	0.408761	0.450280	0.000000	0.547851	0.340253	0.000000	0.657878	0.238530	0.000000	0.759601	0.192859	0.000000	0.805273	0.259290	0.000000	0.738842	0.398381	0.000000	0.599751	0.591447	0.000000	0.406685	0.749222	0.000000	0.248910	0.898692	0.000000	0.099439	0.963048	0.000000	0.035084	0.994187	0.000000	0.003944	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	
0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.992111	0.000000	0.006020	0.873780	0.000000	0.124351	0.624663	0.000000	0.373469	0.388001	0.000000	0.610131	0.190783	0.000000	0.807349	0.132655	0.000000	0.865476	0.172099	0.000000	0.826033	0.236454	0.000000	0.761677	0.342329	0.000000	0.655802	0.369317	0.000000	0.628815	0.352709	0.000000	0.645422	0.304962	0.000000	0.693170	0.240606	0.000000	0.757525	0.188707	0.000000	0.809425	0.161719	0.000000	0.836413	0.223998	0.000000	0.774133	0.404609	0.000000	0.593523	0.576915	0.000000	0.421217	0.703550	0.000000	0.294582	0.865476	0.000000	0.132655	0.946440	0.000000	0.051692	0.985883	0.000000	0.012248	0.994187	0.000000	0.003944	0.994187	0.000000	0.003944	0.996263	0.000000	0.000000	
0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.994187	0.000000	0.003944	0.913224	0.000000	0.084908	0.732614	0.000000	0.265518	0.491800	0.000000	0.506332	0.282126	0.000000	0.716006	0.147187	0.000000	0.850945	0.097364	0.000000	0.900768	0.095288	0.000000	0.902844	0.101515	0.000000	0.896616	0.140959	0.000000	0.857173	0.163795	0.000000	0.834337	0.151339	0.000000	0.846793	0.122275	0.000000	0.875856	0.136807	0.000000	0.861324	0.236454	0.000000	0.761677	0.402533	0.000000	0.595599	0.566535	0.000000	0.431596	0.722234	0.000000	0.275898	0.865476	0.000000	0.132655	0.933984	0.000000	0.064148	0.979655	0.000000	0.018476	0.992111	0.000000	0.006020	0.994187	0.000000	0.003944	0.994187	0.000000	0.003944	0.996263	0.000000	0.000000	
0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.994187	0.000000	0.003944	0.950592	0.000000	0.047540	0.828109	0.000000	0.170023	0.657878	0.000000	0.340253	0.452356	0.000000	0.545775	0.292506	0.000000	0.705626	0.167947	0.000000	0.830185	0.099439	0.000000	0.898692	0.078680	0.000000	0.919452	0.080756	0.000000	0.917376	0.097364	0.000000	0.900768	0.126427	0.000000	0.871704	0.180403	0.000000	0.817729	0.325721	0.000000	0.672410	0.464812	0.000000	0.533319	0.630891	0.000000	0.367241	0.765829	0.000000	0.232302	0.859248	0.000000	0.138883	0.931908	0.000000	0.066224	0.977579	0.000000	0.020552	0.992111	0.000000	0.006020	0.996263	0.000000	0.000000	0.994187	0.000000	0.003944	0.994187	0.000000	0.003944	0.996263	0.000000	0.000000	
0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.990035	0.000000	0.008096	0.936060	0.000000	0.062072	0.848869	0.000000	0.149263	0.709778	0.000000	0.288354	0.539547	0.000000	0.458584	0.388001	0.000000	0.610131	0.265518	0.000000	0.732614	0.228150	0.000000	0.769981	0.230226	0.000000	0.767905	0.259290	0.000000	0.738842	0.340253	0.000000	0.657878	0.464812	0.000000	0.533319	0.601827	0.000000	0.396305	0.753373	0.000000	0.244758	0.848869	0.000000	0.149263	0.911148	0.000000	0.086984	0.963048	0.000000	0.035084	0.981731	0.000000	0.016400	0.990035	0.000000	0.008096	0.994187	0.000000	0.003944	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	
0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.992111	0.000000	0.006020	0.992111	0.000000	0.006020	0.979655	0.000000	0.018476	0.965124	0.000000	0.033008	0.927756	0.000000	0.070376	0.875856	0.000000	0.122275	0.840565	0.000000	0.157567	0.805273	0.000000	0.192859	0.794893	0.000000	0.203239	0.807349	0.000000	0.190783	0.826033	0.000000	0.172099	0.857173	0.000000	0.140959	0.911148	0.000000	0.086984	0.944364	0.000000	0.053768	0.969275	0.000000	0.028856	0.983807	0.000000	0.014324	0.992111	0.000000	0.006020	0.992111	0.000000	0.006020	0.994187	0.000000	0.003944	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	
0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.994187	0.000000	0.003944	0.992111	0.000000	0.006020	0.990035	0.000000	0.008096	0.990035	0.000000	0.008096	0.990035	0.000000	0.008096	0.992111	0.000000	0.006020	0.992111	0.000000	0.006020	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	
0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	
0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	0.996263	0.000000	0.000000	
1
0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	
0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	
0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	
0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.995050	0.000000	0.003359	0.995050	0.000000	0.003359	0.984444	0.000000	0.013965	0.986212	0.000000	0.012197	0.979141	0.000000	0.019268	0.986212	0.000000	0.012197	0.987979	0.000000	0.010430	0.987979	0.000000	0.010430	0.991515	0.000000	0.006894	0.993283	0.000000	0.005126	0.993283	0.000000	0.005126	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	
0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.995050	0.000000	0.003359	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.995050	0.000000	0.003359	0.995050	0.000000	0.003359	0.993283	0.000000	0.005126	0.980909	0.000000	0.017500	0.957928	0.000000	0.040481	0.908432	0.000000	0.089977	0.823581	0.000000	0.174828	0.768782	0.000000	0.229627	0.749337	0.000000	0.249072	0.770550	0.000000	0.227859	0.751105	0.000000	0.247304	0.749337	0.000000	0.249072	0.786459	0.000000	0.211950	0.858936	0.000000	0.139473	0.933180	0.000000	0.065229	0.972070	0.000000	0.026339	0.993283	0.000000	0.005126	0.995050	0.000000	0.003359	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	0.996818	0.000000	0.000000	
